,Unnamed: 0,city,state,artist,song,uris,popularity,date,error,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
602,602,Washington,District of Columbia,Dropkick Murphys,The Fighting 69th,spotify:track:7xABfZ5g3af8ecVefrBeme,30,1999-03-09,,0.204,0.862,9.0,-4.93,1.0,0.0575,0.000996,0.000559,0.271,0.664,162.842,audio_features,7xABfZ5g3af8ecVefrBeme,spotify:track:7xABfZ5g3af8ecVefrBeme,https://api.spotify.com/v1/tracks/7xABfZ5g3af8ecVefrBeme,https://api.spotify.com/v1/audio-analysis/7xABfZ5g3af8ecVefrBeme,193333.0,4.0
603,603,Washington,District of Columbia,Drive-By Truckers,The President's Penis Is Missing,spotify:track:6Ji47xaCMBO1UXGEyXKbRW,12,1999-05-11,,0.453,0.574,7.0,-6.478,1.0,0.055,0.24,0.0,0.326,0.586,127.06,audio_features,6Ji47xaCMBO1UXGEyXKbRW,spotify:track:6Ji47xaCMBO1UXGEyXKbRW,https://api.spotify.com/v1/tracks/6Ji47xaCMBO1UXGEyXKbRW,https://api.spotify.com/v1/audio-analysis/6Ji47xaCMBO1UXGEyXKbRW,252080.0,3.0
604,604,Washington,District of Columbia,"Royce da 5'9""",I'm the King,spotify:track:6KBgHS3uvznYP1ngp0CtdX,26,2002,,0.662,0.691,4.0,-10.51,0.0,0.337,0.135,0.0,0.104,0.873,114.85,audio_features,6KBgHS3uvznYP1ngp0CtdX,spotify:track:6KBgHS3uvznYP1ngp0CtdX,https://api.spotify.com/v1/tracks/6KBgHS3uvznYP1ngp0CtdX,https://api.spotify.com/v1/audio-analysis/6KBgHS3uvznYP1ngp0CtdX,203800.0,3.0
605,605,Washington,District of Columbia,Boxcar Willie,Wreck of the Old 97,spotify:track:6iEe1cuPgO9YsKsMoFU6ml,12,1994,,0.557,0.457,9.0,-15.119,1.0,0.0391,0.784,0.0014,0.357,0.824,132.915,audio_features,6iEe1cuPgO9YsKsMoFU6ml,spotify:track:6iEe1cuPgO9YsKsMoFU6ml,https://api.spotify.com/v1/tracks/6iEe1cuPgO9YsKsMoFU6ml,https://api.spotify.com/v1/audio-analysis/6iEe1cuPgO9YsKsMoFU6ml,201240.0,4.0
606,606,Washington,District of Columbia,David Wilcox,Do the Bearcat,error,error,error,,,,,,,,,,,,,,,,,,,
607,607,Washington,District of Columbia,Ultramagnetic MC's,Ain't It Good to You,spotify:track:6JoIx3TTvdGnFZL3e1Itl6,13,1988,,0.906,0.929,6.0,-5.904,0.0,0.283,0.0263,3.18e-05,0.17,0.567,130.276,audio_features,6JoIx3TTvdGnFZL3e1Itl6,spotify:track:6JoIx3TTvdGnFZL3e1Itl6,https://api.spotify.com/v1/tracks/6JoIx3TTvdGnFZL3e1Itl6,https://api.spotify.com/v1/audio-analysis/6JoIx3TTvdGnFZL3e1Itl6,213027.0,4.0
608,608,Washington,District of Columbia,X,Year 1,spotify:track:6JoIx3TTvdGnFZL3e1Itl6,13,1988,,0.906,0.929,6.0,-5.904,0.0,0.283,0.0263,3.18e-05,0.17,0.567,130.276,audio_features,6JoIx3TTvdGnFZL3e1Itl6,spotify:track:6JoIx3TTvdGnFZL3e1Itl6,https://api.spotify.com/v1/tracks/6JoIx3TTvdGnFZL3e1Itl6,https://api.spotify.com/v1/audio-analysis/6JoIx3TTvdGnFZL3e1Itl6,213027.0,4.0
609,609,Washington,District of Columbia,The Almanac Singers,Plow Under,spotify:track:67MqEkIVVYXnak1FWlqLEM,3,1996-02-20,,0.638,0.227,4.0,-16.86,1.0,0.0681,0.993,2.75e-05,0.147,0.589,99.872,audio_features,67MqEkIVVYXnak1FWlqLEM,spotify:track:67MqEkIVVYXnak1FWlqLEM,https://api.spotify.com/v1/tracks/67MqEkIVVYXnak1FWlqLEM,https://api.spotify.com/v1/audio-analysis/67MqEkIVVYXnak1FWlqLEM,147800.0,4.0
610,610,Washington,District of Columbia,Prince & the Revolution,Our Destiny/Roadhouse Garden,spotify:track:0skqC0rGnezyhGmBCrSgg9,37,2017-06-23,,0.7,0.498,11.0,-12.088,1.0,0.165,0.00454,0.000537,0.0902,0.787,132.055,audio_features,0skqC0rGnezyhGmBCrSgg9,spotify:track:0skqC0rGnezyhGmBCrSgg9,https://api.spotify.com/v1/tracks/0skqC0rGnezyhGmBCrSgg9,https://api.spotify.com/v1/audio-analysis/0skqC0rGnezyhGmBCrSgg9,385409.0,4.0
611,611,Washington,District of Columbia,Half Japanese,European Son,spotify:track:3qODXMq22KlAUuzFivW824,0,2014-06-02,,0.166,0.945,11.0,-14.761,0.0,0.0862,0.142,0.0835,0.312,0.152,163.304,audio_features,3qODXMq22KlAUuzFivW824,spotify:track:3qODXMq22KlAUuzFivW824,https://api.spotify.com/v1/tracks/3qODXMq22KlAUuzFivW824,https://api.spotify.com/v1/audio-analysis/3qODXMq22KlAUuzFivW824,172693.0,4.0
612,612,Washington,District of Columbia,Jenny Lewis,It Wasn't Me,spotify:track:7akT4AxJ0TNJiqeoFpEYWL,26,2006-01-24,,0.49,0.236,7.0,-14.633,1.0,0.0441,0.736,0.00983,0.215,0.43,110.734,audio_features,7akT4AxJ0TNJiqeoFpEYWL,spotify:track:7akT4AxJ0TNJiqeoFpEYWL,https://api.spotify.com/v1/tracks/7akT4AxJ0TNJiqeoFpEYWL,https://api.spotify.com/v1/audio-analysis/7akT4AxJ0TNJiqeoFpEYWL,250800.0,4.0
613,613,Washington,District of Columbia,Teedra Moses,Evil Genius,spotify:track:6HutpCeq9LdkEQIvmqTXDA,33,2016-12-09,,0.537,0.495,0.0,-10.521,0.0,0.0622,0.137,7.84e-06,0.109,0.206,131.673,audio_features,6HutpCeq9LdkEQIvmqTXDA,spotify:track:6HutpCeq9LdkEQIvmqTXDA,https://api.spotify.com/v1/tracks/6HutpCeq9LdkEQIvmqTXDA,https://api.spotify.com/v1/audio-analysis/6HutpCeq9LdkEQIvmqTXDA,348192.0,4.0
614,614,Washington,District of Columbia,"Royce Da 5'9""",Field Negro,spotify:track:0FlqO76M8xxkDEPQg0xT2J,32,2019-02-08,,0.5,0.725,2.0,-5.643,1.0,0.464,0.734,0.0,0.153,0.665,169.057,audio_features,0FlqO76M8xxkDEPQg0xT2J,spotify:track:0FlqO76M8xxkDEPQg0xT2J,https://api.spotify.com/v1/tracks/0FlqO76M8xxkDEPQg0xT2J,https://api.spotify.com/v1/audio-analysis/0FlqO76M8xxkDEPQg0xT2J,348891.0,4.0
615,615,Washington,District of Columbia,"Royce Da 5'9"", Benny the Butcher, Ashley Sorrell",Upside Down,spotify:track:12KWNFXwQYLdfjYM2bAFY4,47,2020-02-21,,0.561,0.567,4.0,-6.351,0.0,0.339,0.541,0.0,0.165,0.27,77.001,audio_features,12KWNFXwQYLdfjYM2bAFY4,spotify:track:12KWNFXwQYLdfjYM2bAFY4,https://api.spotify.com/v1/tracks/12KWNFXwQYLdfjYM2bAFY4,https://api.spotify.com/v1/audio-analysis/12KWNFXwQYLdfjYM2bAFY4,269876.0,4.0
616,616,Washington,District of Columbia,"KB, GabrielRodriquezEMC, Yariel",Long Live The Champion,spotify:track:6fUxgWa744fqILNOVFrysp,51,2018-07-17,,0.691,0.795,8.0,-4.082,0.0,0.0972,0.00795,0.0,0.0878,0.628,137.994,audio_features,6fUxgWa744fqILNOVFrysp,spotify:track:6fUxgWa744fqILNOVFrysp,https://api.spotify.com/v1/tracks/6fUxgWa744fqILNOVFrysp,https://api.spotify.com/v1/audio-analysis/6fUxgWa744fqILNOVFrysp,263118.0,4.0
617,617,Washington,District of Columbia,"Cosculluela, J Alvarez, Pacho El Antifeka",El Juego,spotify:track:33pvsNASpGR5jSOQRRfn8X,33,2018-10-19,,0.683,0.477,11.0,-7.418,0.0,0.261,0.228,0.0,0.104,0.541,171.93,audio_features,33pvsNASpGR5jSOQRRfn8X,spotify:track:33pvsNASpGR5jSOQRRfn8X,https://api.spotify.com/v1/tracks/33pvsNASpGR5jSOQRRfn8X,https://api.spotify.com/v1/audio-analysis/33pvsNASpGR5jSOQRRfn8X,281862.0,4.0
618,618,Washington,District of Columbia,Mark Whitfield,Spring in Manhattan,spotify:track:53xfawEEM1ljY5BKwzAXMY,17,2005-11-08,,0.597,0.112,0.0,-18.939,0.0,0.0552,0.953,0.813,0.107,0.256,120.74,audio_features,53xfawEEM1ljY5BKwzAXMY,spotify:track:53xfawEEM1ljY5BKwzAXMY,https://api.spotify.com/v1/tracks/53xfawEEM1ljY5BKwzAXMY,https://api.spotify.com/v1/audio-analysis/53xfawEEM1ljY5BKwzAXMY,260307.0,3.0
619,619,Washington,District of Columbia,Born Jamericans,Boom Shak-A-Tack,spotify:track:4L0JH42JwC8EgB2RnuTRKq,34,2002-01-01,,0.684,0.583,11.0,-9.979,1.0,0.17,0.00427,0.0,0.195,0.59,173.375,audio_features,4L0JH42JwC8EgB2RnuTRKq,spotify:track:4L0JH42JwC8EgB2RnuTRKq,https://api.spotify.com/v1/tracks/4L0JH42JwC8EgB2RnuTRKq,https://api.spotify.com/v1/audio-analysis/4L0JH42JwC8EgB2RnuTRKq,249333.0,4.0
620,620,Washington,District of Columbia,Circle Jerks,Red Tape,spotify:track:1iCLLKNViU6669QVthhAl4,5,2011-01-06,,0.428,0.977,4.0,-4.769,0.0,0.0954,6.49e-05,0.00307,0.402,0.501,179.882,audio_features,1iCLLKNViU6669QVthhAl4,spotify:track:1iCLLKNViU6669QVthhAl4,https://api.spotify.com/v1/tracks/1iCLLKNViU6669QVthhAl4,https://api.spotify.com/v1/audio-analysis/1iCLLKNViU6669QVthhAl4,169427.0,4.0
621,621,Washington,District of Columbia,Ian Hunter,Gun Control,spotify:track:3CTYPDkqvytNCZk3AjXMwb,10,1981-08-29,,0.509,0.764,2.0,-5.583,0.0,0.0322,0.0033,0.000135,0.653,0.608,128.298,audio_features,3CTYPDkqvytNCZk3AjXMwb,spotify:track:3CTYPDkqvytNCZk3AjXMwb,https://api.spotify.com/v1/tracks/3CTYPDkqvytNCZk3AjXMwb,https://api.spotify.com/v1/audio-analysis/3CTYPDkqvytNCZk3AjXMwb,193773.0,4.0
622,622,Washington,District of Columbia,M. Ward,Carolina,spotify:track:659LZTOI5Euxh5u7HhtCzT,25,2001-07-17,,0.603,0.241,9.0,-15.381,0.0,0.0325,0.65,0.00589,0.111,0.252,110.482,audio_features,659LZTOI5Euxh5u7HhtCzT,spotify:track:659LZTOI5Euxh5u7HhtCzT,https://api.spotify.com/v1/tracks/659LZTOI5Euxh5u7HhtCzT,https://api.spotify.com/v1/audio-analysis/659LZTOI5Euxh5u7HhtCzT,259693.0,4.0
623,623,Washington,District of Columbia,Angry Samoans,Ballad of Jerry Curlan,error,error,error,,,,,,,,,,,,,,,,,,,
624,624,Washington,District of Columbia,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,54,2008-01-01,,0.793,0.821,4.0,-7.5,0.0,0.0454,0.0176,4.59e-06,0.317,0.798,92.836,audio_features,4f1EdNgsnvVz6K5Qbu5JS0,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/tracks/4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/audio-analysis/4f1EdNgsnvVz6K5Qbu5JS0,275400.0,4.0
625,625,Washington,District of Columbia,Japan,European Son [Previously Unreleased Track],error,error,error,,,,,,,,,,,,,,,,,,,
626,626,Washington,District of Columbia,"Mojo Nixon, Mojo Nixon & Skid Roper",I Ain't Gonna Piss in No Jar,spotify:track:6rUIYmiVu15V9QK8a5CJQ4,3,1987,,0.735,0.872,9.0,-7.318,1.0,0.0372,0.191,1.75e-06,0.146,0.957,132.529,audio_features,6rUIYmiVu15V9QK8a5CJQ4,spotify:track:6rUIYmiVu15V9QK8a5CJQ4,https://api.spotify.com/v1/tracks/6rUIYmiVu15V9QK8a5CJQ4,https://api.spotify.com/v1/audio-analysis/6rUIYmiVu15V9QK8a5CJQ4,231387.0,4.0
627,627,Washington,District of Columbia,Da Lench Mob,You and Your Heroes,error,error,error,,,,,,,,,,,,,,,,,,,
628,628,Washington,District of Columbia,Chris LeDoux,For Your Love,spotify:track:0X0b3cYOWKm7OyCr5eYKQv,29,2008-01-01,,0.546,0.92,9.0,-3.637,1.0,0.046,0.0567,0.000169,0.33,0.608,118.793,audio_features,0X0b3cYOWKm7OyCr5eYKQv,spotify:track:0X0b3cYOWKm7OyCr5eYKQv,https://api.spotify.com/v1/tracks/0X0b3cYOWKm7OyCr5eYKQv,https://api.spotify.com/v1/audio-analysis/0X0b3cYOWKm7OyCr5eYKQv,204253.0,4.0
629,629,Washington,District of Columbia,Fred Small,The Heart of the Appaloosa,spotify:track:5NwyB0Ej94KtNelwmy5pGg,7,1984-01-01,,0.646,0.301,7.0,-14.993,1.0,0.0304,0.703,0.0,0.0921,0.513,99.885,audio_features,5NwyB0Ej94KtNelwmy5pGg,spotify:track:5NwyB0Ej94KtNelwmy5pGg,https://api.spotify.com/v1/tracks/5NwyB0Ej94KtNelwmy5pGg,https://api.spotify.com/v1/audio-analysis/5NwyB0Ej94KtNelwmy5pGg,355000.0,4.0
630,630,Washington,District of Columbia,Lady Saw,Married Man [Previously Unreleased Track],error,error,error,,,,,,,,,,,,,,,,,,,
631,631,Washington,District of Columbia,Mary-Kate and Ashley Olsen,No One Tells the President What to Do,spotify:track:1c2zboU2Oi4BhFdn1ePAEX,0,2008-02-10,,0.734,0.536,10.0,-11.963,1.0,0.0352,0.16,0.845,0.0664,0.935,100.006,audio_features,1c2zboU2Oi4BhFdn1ePAEX,spotify:track:1c2zboU2Oi4BhFdn1ePAEX,https://api.spotify.com/v1/tracks/1c2zboU2Oi4BhFdn1ePAEX,https://api.spotify.com/v1/audio-analysis/1c2zboU2Oi4BhFdn1ePAEX,201490.0,4.0
632,632,Washington,District of Columbia,Elton Britt,There's a Star Spangled Banner Waving Somewhere,spotify:track:0yS7Rtsi5wM0XydEuadB73,18,2004,,0.509,0.303,8.0,-7.899,1.0,0.0457,0.986,0.127,0.0548,0.827,177.535,audio_features,0yS7Rtsi5wM0XydEuadB73,spotify:track:0yS7Rtsi5wM0XydEuadB73,https://api.spotify.com/v1/tracks/0yS7Rtsi5wM0XydEuadB73,https://api.spotify.com/v1/audio-analysis/0yS7Rtsi5wM0XydEuadB73,167857.0,4.0
633,633,Washington,District of Columbia,The Downliners Sect,Wreck of the Old '97 [Bonus Track],spotify:track:0WtumjsqnL6QRbn0GJgsQA,0,2014-06-15,,0.54,0.378,0.0,-15.13,1.0,0.0608,0.903,0.827,0.0814,0.97,117.037,audio_features,0WtumjsqnL6QRbn0GJgsQA,spotify:track:0WtumjsqnL6QRbn0GJgsQA,https://api.spotify.com/v1/tracks/0WtumjsqnL6QRbn0GJgsQA,https://api.spotify.com/v1/audio-analysis/0WtumjsqnL6QRbn0GJgsQA,111867.0,4.0
634,634,Washington,District of Columbia,Chris LeDoux,For Your Love [DVD],error,error,error,,,,,,,,,,,,,,,,,,,
635,635,Washington,District of Columbia,Japan,"European Son [John Punter 12"" Mix; Bonus Track]",error,error,error,,,,,,,,,,,,,,,,,,,
636,636,Washington,District of Columbia,Bruce Cockburn,Nicaragua,spotify:track:1FsWTp1loe7IQzEjVYMpji,7,1984,,0.593,0.365,5.0,-12.567,1.0,0.0261,0.238,0.0,0.116,0.492,89.885,audio_features,1FsWTp1loe7IQzEjVYMpji,spotify:track:1FsWTp1loe7IQzEjVYMpji,https://api.spotify.com/v1/tracks/1FsWTp1loe7IQzEjVYMpji,https://api.spotify.com/v1/audio-analysis/1FsWTp1loe7IQzEjVYMpji,284640.0,4.0
637,637,Washington,District of Columbia,Tom Ovans,Wild Wind Blowing,spotify:track:1pnWhNJHFd7ZLU3EM1qFPG,0,1991-07-17,,0.559,0.824,9.0,-10.587,1.0,0.0517,0.0149,0.000189,0.223,0.684,130.268,audio_features,1pnWhNJHFd7ZLU3EM1qFPG,spotify:track:1pnWhNJHFd7ZLU3EM1qFPG,https://api.spotify.com/v1/tracks/1pnWhNJHFd7ZLU3EM1qFPG,https://api.spotify.com/v1/audio-analysis/1pnWhNJHFd7ZLU3EM1qFPG,213800.0,4.0
638,638,Washington,District of Columbia,Damien Jurado,The Last Great Washington State,spotify:track:6dw77SiVkP3HurqIYE7twQ,46,2018-07-06,,0.632,0.256,3.0,-12.081,1.0,0.0335,0.657,0.000284,0.0811,0.461,106.039,audio_features,6dw77SiVkP3HurqIYE7twQ,spotify:track:6dw77SiVkP3HurqIYE7twQ,https://api.spotify.com/v1/tracks/6dw77SiVkP3HurqIYE7twQ,https://api.spotify.com/v1/audio-analysis/6dw77SiVkP3HurqIYE7twQ,379893.0,4.0
639,639,Washington,District of Columbia,The Click,Mr. Flamboyant,spotify:track:4GMaEqzkbphcCnz8cJx7WB,24,1995-11-09,,0.701,0.579,7.0,-8.596,1.0,0.541,0.00672,0.0,0.331,0.636,178.52,audio_features,4GMaEqzkbphcCnz8cJx7WB,spotify:track:4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/tracks/4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/audio-analysis/4GMaEqzkbphcCnz8cJx7WB,361907.0,4.0
640,640,Washington,District of Columbia,Xzibit,Los Angeles Times,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,25,1999-11-08,,0.852,0.721,1.0,-5.555,1.0,0.44,0.105,0.0,0.596,0.899,92.405,audio_features,0Acc8Z2mhTiU6ceB4DEyCt,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/tracks/0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/audio-analysis/0Acc8Z2mhTiU6ceB4DEyCt,263133.0,4.0
641,641,Washington,District of Columbia,Xzibit,Los Angeles Times,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,25,1999-11-08,,0.852,0.721,1.0,-5.555,1.0,0.44,0.105,0.0,0.596,0.899,92.405,audio_features,0Acc8Z2mhTiU6ceB4DEyCt,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/tracks/0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/audio-analysis/0Acc8Z2mhTiU6ceB4DEyCt,263133.0,4.0
642,642,Washington,District of Columbia,Down by Law,Greenwhich Mean Time,spotify:track:6Ldz39JHsIjlXh0qahPjKs,1,1999,,0.553,0.871,4.0,-6.491,1.0,0.0363,0.00694,0.00053,0.0763,0.933,113.353,audio_features,6Ldz39JHsIjlXh0qahPjKs,spotify:track:6Ldz39JHsIjlXh0qahPjKs,https://api.spotify.com/v1/tracks/6Ldz39JHsIjlXh0qahPjKs,https://api.spotify.com/v1/audio-analysis/6Ldz39JHsIjlXh0qahPjKs,109227.0,4.0
643,643,Washington,District of Columbia,Eddie from Ohio,Old Dominion,spotify:track:02HelChFoQtwpXXvs17atu,16,2017-11-20,,0.652,0.659,11.0,-6.574,1.0,0.0572,0.768,1.05e-06,0.0895,0.782,140.987,audio_features,02HelChFoQtwpXXvs17atu,spotify:track:02HelChFoQtwpXXvs17atu,https://api.spotify.com/v1/tracks/02HelChFoQtwpXXvs17atu,https://api.spotify.com/v1/audio-analysis/02HelChFoQtwpXXvs17atu,264280.0,4.0
644,644,Washington,District of Columbia,MC Solaar,Victime de la mode,spotify:track:0cJgUCd9koV84pKNvkm9v4,34,1998-10-02,,0.68,0.837,11.0,-8.825,1.0,0.0595,0.0511,0.0,0.973,0.765,166.087,audio_features,0cJgUCd9koV84pKNvkm9v4,spotify:track:0cJgUCd9koV84pKNvkm9v4,https://api.spotify.com/v1/tracks/0cJgUCd9koV84pKNvkm9v4,https://api.spotify.com/v1/audio-analysis/0cJgUCd9koV84pKNvkm9v4,170707.0,4.0
645,645,Washington,District of Columbia,Cledus T. Judd,Livin' Like John Travolta,spotify:track:39gC4Hxnp1Cpoo5gQlftY0,5,1999-10-26,,0.58,0.792,8.0,-4.584,0.0,0.168,0.142,0.0,0.388,0.684,179.111,audio_features,39gC4Hxnp1Cpoo5gQlftY0,spotify:track:39gC4Hxnp1Cpoo5gQlftY0,https://api.spotify.com/v1/tracks/39gC4Hxnp1Cpoo5gQlftY0,https://api.spotify.com/v1/audio-analysis/39gC4Hxnp1Cpoo5gQlftY0,206427.0,4.0
646,646,Washington,District of Columbia,Big Punisher,Wrong Ones,spotify:track:19Fkaze55JbAxDmmi4J5qj,27,2000-03-01,,0.788,0.918,10.0,-3.523,0.0,0.197,0.0658,0.0,0.302,0.54,94.935,audio_features,19Fkaze55JbAxDmmi4J5qj,spotify:track:19Fkaze55JbAxDmmi4J5qj,https://api.spotify.com/v1/tracks/19Fkaze55JbAxDmmi4J5qj,https://api.spotify.com/v1/audio-analysis/19Fkaze55JbAxDmmi4J5qj,247693.0,4.0
647,647,Washington,District of Columbia,Big Punisher,Wrong Ones,spotify:track:19Fkaze55JbAxDmmi4J5qj,27,2000-03-01,,0.788,0.918,10.0,-3.523,0.0,0.197,0.0658,0.0,0.302,0.54,94.935,audio_features,19Fkaze55JbAxDmmi4J5qj,spotify:track:19Fkaze55JbAxDmmi4J5qj,https://api.spotify.com/v1/tracks/19Fkaze55JbAxDmmi4J5qj,https://api.spotify.com/v1/audio-analysis/19Fkaze55JbAxDmmi4J5qj,247693.0,4.0
648,648,Washington,District of Columbia,G. Love & Special Sauce,No Turning Back,spotify:track:05VGOpqIA1URDnp1Iy2Q31,20,1999-06-24,,0.535,0.736,9.0,-6.611,1.0,0.0714,0.437,1.09e-06,0.235,0.591,103.111,audio_features,05VGOpqIA1URDnp1Iy2Q31,spotify:track:05VGOpqIA1URDnp1Iy2Q31,https://api.spotify.com/v1/tracks/05VGOpqIA1URDnp1Iy2Q31,https://api.spotify.com/v1/audio-analysis/05VGOpqIA1URDnp1Iy2Q31,182733.0,4.0
649,649,Washington,District of Columbia,Hank Williams III,Wreck of the Old '97,spotify:track:1ETGWPT3Z7jMSYE57uCPqc,27,2012-04-17,,0.425,0.61,4.0,-6.263,1.0,0.0476,0.205,1.58e-05,0.123,0.351,142.625,audio_features,1ETGWPT3Z7jMSYE57uCPqc,spotify:track:1ETGWPT3Z7jMSYE57uCPqc,https://api.spotify.com/v1/tracks/1ETGWPT3Z7jMSYE57uCPqc,https://api.spotify.com/v1/audio-analysis/1ETGWPT3Z7jMSYE57uCPqc,177667.0,4.0
650,650,Washington,District of Columbia,Todd Snider,Talking Seattle Grunge Rock Blues,spotify:track:5uBXisCJe8QgqGJhLAin4r,29,2003,,0.484,0.48,7.0,-6.028,1.0,0.0484,0.795,0.0,0.781,0.614,115.923,audio_features,5uBXisCJe8QgqGJhLAin4r,spotify:track:5uBXisCJe8QgqGJhLAin4r,https://api.spotify.com/v1/tracks/5uBXisCJe8QgqGJhLAin4r,https://api.spotify.com/v1/audio-analysis/5uBXisCJe8QgqGJhLAin4r,254107.0,4.0
651,651,Washington,District of Columbia,Klaatu,Sub Rosa Subway,spotify:track:08BhQkvdBWY3rYkW0UO2MH,29,1976-01-01,,0.419,0.873,9.0,-7.481,1.0,0.0829,0.0311,0.000114,0.306,0.56,107.799,audio_features,08BhQkvdBWY3rYkW0UO2MH,spotify:track:08BhQkvdBWY3rYkW0UO2MH,https://api.spotify.com/v1/tracks/08BhQkvdBWY3rYkW0UO2MH,https://api.spotify.com/v1/audio-analysis/08BhQkvdBWY3rYkW0UO2MH,274467.0,4.0
652,652,Washington,District of Columbia,Iced Earth,High Water Mark,spotify:track:2vilgGTH8Dt2VVQzvOU2zI,29,2004,,0.536,0.822,8.0,-10.267,0.0,0.0618,0.00049,0.000932,0.0666,0.416,127.902,audio_features,2vilgGTH8Dt2VVQzvOU2zI,spotify:track:2vilgGTH8Dt2VVQzvOU2zI,https://api.spotify.com/v1/tracks/2vilgGTH8Dt2VVQzvOU2zI,https://api.spotify.com/v1/audio-analysis/2vilgGTH8Dt2VVQzvOU2zI,755573.0,4.0
653,653,Washington,District of Columbia,Son Volt,Jet Pilot,spotify:track:1tHdOQTAKXGChtdqF3ZcH7,18,2018-08-31,,0.643,0.576,2.0,-7.669,1.0,0.0311,0.635,0.000257,0.222,0.604,126.071,audio_features,1tHdOQTAKXGChtdqF3ZcH7,spotify:track:1tHdOQTAKXGChtdqF3ZcH7,https://api.spotify.com/v1/tracks/1tHdOQTAKXGChtdqF3ZcH7,https://api.spotify.com/v1/audio-analysis/1tHdOQTAKXGChtdqF3ZcH7,193667.0,4.0
654,654,Washington,District of Columbia,The Tubes,Tubes World Tour,spotify:track:0hOaxFUVHNH800TjRl3GJd,13,1976-01-01,,0.511,0.822,8.0,-9.875,0.0,0.0445,0.0955,0.0198,0.26,0.588,148.876,audio_features,0hOaxFUVHNH800TjRl3GJd,spotify:track:0hOaxFUVHNH800TjRl3GJd,https://api.spotify.com/v1/tracks/0hOaxFUVHNH800TjRl3GJd,https://api.spotify.com/v1/audio-analysis/0hOaxFUVHNH800TjRl3GJd,281787.0,4.0
655,655,Washington,District of Columbia,Klaatu,Sub-Rosa Subway,spotify:track:08BhQkvdBWY3rYkW0UO2MH,29,1976-01-01,,0.419,0.873,9.0,-7.481,1.0,0.0829,0.0311,0.000114,0.306,0.56,107.799,audio_features,08BhQkvdBWY3rYkW0UO2MH,spotify:track:08BhQkvdBWY3rYkW0UO2MH,https://api.spotify.com/v1/tracks/08BhQkvdBWY3rYkW0UO2MH,https://api.spotify.com/v1/audio-analysis/08BhQkvdBWY3rYkW0UO2MH,274467.0,4.0
656,656,Washington,District of Columbia,Xzibit,Los Angeles Times,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,25,1999-11-08,,0.852,0.721,1.0,-5.555,1.0,0.44,0.105,0.0,0.596,0.899,92.405,audio_features,0Acc8Z2mhTiU6ceB4DEyCt,spotify:track:0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/tracks/0Acc8Z2mhTiU6ceB4DEyCt,https://api.spotify.com/v1/audio-analysis/0Acc8Z2mhTiU6ceB4DEyCt,263133.0,4.0
657,657,Washington,District of Columbia,Pharoahe Monch,Free,spotify:track:1q9PTg9sVNyx4OzycIrq9I,14,2006-06-26,,0.558,0.899,5.0,-4.15,1.0,0.282,0.000382,0.000547,0.333,0.493,171.164,audio_features,1q9PTg9sVNyx4OzycIrq9I,spotify:track:1q9PTg9sVNyx4OzycIrq9I,https://api.spotify.com/v1/tracks/1q9PTg9sVNyx4OzycIrq9I,https://api.spotify.com/v1/audio-analysis/1q9PTg9sVNyx4OzycIrq9I,214480.0,4.0
658,658,Washington,District of Columbia,Okkervil River,John Allyn Smith Sails,spotify:track:1TZqivA5YexWtdTQHzbqD4,38,2007-08-07,,0.349,0.491,4.0,-8.025,1.0,0.035,0.615,1.34e-06,0.285,0.373,95.424,audio_features,1TZqivA5YexWtdTQHzbqD4,spotify:track:1TZqivA5YexWtdTQHzbqD4,https://api.spotify.com/v1/tracks/1TZqivA5YexWtdTQHzbqD4,https://api.spotify.com/v1/audio-analysis/1TZqivA5YexWtdTQHzbqD4,273293.0,4.0
659,659,Washington,District of Columbia,Nellie McKay,Gin Rummy,error,error,error,,,,,,,,,,,,,,,,,,,
660,660,Washington,District of Columbia,Pharoahe Monch,Losing My Mind,spotify:track:4chS1xXqCME6iazb6yqMTc,20,2014-04-15,,0.491,0.684,6.0,-6.32,1.0,0.442,0.0717,0.000214,0.334,0.475,78.035,audio_features,4chS1xXqCME6iazb6yqMTc,spotify:track:4chS1xXqCME6iazb6yqMTc,https://api.spotify.com/v1/tracks/4chS1xXqCME6iazb6yqMTc,https://api.spotify.com/v1/audio-analysis/4chS1xXqCME6iazb6yqMTc,197733.0,4.0
